Date,Airline,Departure,Arrival,Day,time,Payment,Price
2023-07-24,여러항공사Hop 공동운항,09:40ICN,08:35CDG,+1일,"경유 1, 29시간 55분",성인/하나멤버스 1Q 카드 Daily,"편도 1,270,400원~"
2023-07-24,대한항공체코항공 공동운항,11:20ICN,14:15CDG,+1일,"경유 1, 33시간 55분",성인/하나멤버스 1Q 카드 Daily,"편도 1,279,500원~"
2023-07-24,대한항공에어프랑스 공동운항,09:05ICN,16:10CDG,"직항, 14시간 05분",,성인/KB국민카드,"편도 1,280,200원~"
2023-07-24,에티하드항공,17:55ICN,07:45CDG,+1일,"경유 1, 20시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,282,800원~"
2023-07-24,여러항공사,12:05ICN,08:30CDG,+1일,"경유 1, 27시간 25분",성인/하나멤버스 1Q 카드 Daily,"편도 1,306,100원~"
2023-07-24,여러항공사,12:05ICN,09:50ORY,+1일,"경유 1, 28시간 45분",성인/하나멤버스 1Q 카드 Daily,"편도 1,306,100원~"
2023-07-25,중국국제항공,17:50ICN,18:40CDG,+1일,"경유 1, 31시간 50분",성인/NH채움카드,"편도 935,700원~"
2023-07-25,중국국제항공,15:25ICN,18:40CDG,+1일,"경유 1, 34시간 15분",성인/NH채움카드,"편도 935,700원~"
2023-07-25,중국국제항공,13:05ICN,18:40CDG,+1일,"경유 1, 36시간 35분",성인/모든 결제수단,"편도 943,200원~"
2023-07-25,LOT폴란드항공,11:20ICN,09:55CDG,+1일,"경유 1, 29시간 35분",성인/KB국민카드,"편도 961,600원~"
2023-07-25,LOT폴란드항공,11:20ICN,18:55CDG,+1일,"경유 1, 38시간 35분",성인/KB국민카드,"편도 961,600원~"
2023-07-25,싱가포르항공스쿠트항공 공동운항,12:00ICN,21:15CDG,+1일,"경유 1, 40시간 15분",성인/KB국민카드,"편도 994,400원~"
2023-07-25,루프트한자,11:40ICN,23:25CDG,"경유 1, 18시간 45분",,성인/신한카드,"편도 1,105,900원~"
2023-07-25,중국동방항공,16:20ICN,06:30CDG,+1일,"경유 1, 21시간 10분",성인/KB국민카드,"편도 1,116,400원~"
2023-07-25,루프트한자,12:20ICN,21:25CDG,"경유 1, 16시간 05분",,성인/신한카드,"편도 1,117,600원~"
2023-07-25,루프트한자,12:20ICN,22:55CDG,"경유 1, 17시간 35분",,성인/신한카드,"편도 1,117,600원~"
2023-07-25,여러항공사,14:00ICN,06:05CDG,+1일,"경유 1, 23시간 05분",성인/삼성카드,"편도 1,124,800원~"
2023-07-25,중국동방항공,12:55ICN,06:30CDG,+1일,"경유 1, 24시간 35분",성인/삼성카드,"편도 1,134,500원~"
2023-07-25,루프트한자,11:40ICN,08:15CDG,+1일,"경유 1, 27시간 35분",성인/신한카드,"편도 1,134,900원~"
2023-07-25,루프트한자,11:40ICN,13:50CDG,+1일,"경유 1, 33시간 10분",성인/신한카드,"편도 1,134,900원~"
2023-07-25,루프트한자,11:40ICN,17:10CDG,+1일,"경유 1, 36시간 30분",성인/신한카드,"편도 1,134,900원~"
2023-07-25,루프트한자에어돌로미티 공동운항,11:40ICN,08:55ORY,+1일,"경유 1, 28시간 15분",성인/신한카드,"편도 1,134,900원~"
2023-07-25,루프트한자에어돌로미티 공동운항,11:40ICN,18:35ORY,+1일,"경유 1, 37시간 55분",성인/신한카드,"편도 1,134,900원~"
2023-07-25,중국동방항공,14:15ICN,06:30CDG,+1일,"경유 2, 23시간 15분",성인/삼성카드,"편도 1,144,200원~"
2023-07-25,중국동방항공,16:35ICN,06:30CDG,+1일,"경유 2, 20시간 55분",성인/삼성카드,"편도 1,144,200원~"
2023-07-25,루프트한자,12:20ICN,08:20CDG,+1일,"경유 1, 27시간 00분",성인/신한카드,"편도 1,145,200원~"
2023-07-25,루프트한자,12:20ICN,09:45CDG,+1일,"경유 1, 28시간 25분",성인/신한카드,"편도 1,145,200원~"
2023-07-25,루프트한자,12:20ICN,10:45CDG,+1일,"경유 1, 29시간 25분",성인/신한카드,"편도 1,145,200원~"
2023-07-25,루프트한자,12:20ICN,13:35CDG,+1일,"경유 1, 32시간 15분",성인/신한카드,"편도 1,145,200원~"
2023-07-25,루프트한자,12:20ICN,17:30CDG,+1일,"경유 1, 36시간 10분",성인/신한카드,"편도 1,145,200원~"
2023-07-25,루프트한자,12:20ICN,18:35CDG,+1일,"경유 1, 37시간 15분",성인/신한카드,"편도 1,145,200원~"
2023-07-25,여러항공사,11:50ICN,23:40CDG,"경유 1, 18시간 50분",,성인/하나멤버스 1Q 카드 Daily,"편도 1,145,700원~"
2023-07-25,여러항공사,11:50ICN,10:50CDG,+1일,"경유 1, 30시간 00분",성인/하나멤버스 1Q 카드 Daily,"편도 1,145,700원~"
2023-07-25,여러항공사,11:50ICN,12:25CDG,+1일,"경유 1, 31시간 35분",성인/하나멤버스 1Q 카드 Daily,"편도 1,145,700원~"
2023-07-25,핀에어,21:40ICN,09:40CDG,+1일,"경유 1, 19시간 00분",성인/KB국민카드,"편도 1,153,200원~"
2023-07-25,핀에어,21:40ICN,18:10CDG,+1일,"경유 1, 27시간 30분",성인/KB국민카드,"편도 1,153,200원~"
2023-07-25,핀에어노르딕지역에어라인스 공동운항,21:40ICN,22:20CDG,+1일,"경유 1, 31시간 40분",성인/KB국민카드,"편도 1,153,200원~"
2023-07-25,싱가포르항공,23:45ICN,21:15CDG,+1일,"경유 1, 28시간 30분",성인/신한카드,"편도 1,161,800원~"
2023-07-25,싱가포르항공,16:45ICN,21:15CDG,+1일,"경유 1, 35시간 30분",성인/신한카드,"편도 1,161,800원~"
2023-07-25,싱가포르항공,11:20ICN,21:15CDG,+1일,"경유 1, 40시간 55분",성인/신한카드,"편도 1,161,800원~"
2023-07-25,싱가포르항공,09:00ICN,21:15CDG,+1일,"경유 1, 43시간 15분",성인/신한카드,"편도 1,161,800원~"
2023-07-25,싱가폴항공,11:20ICN,21:15CDG,+1일,"경유 1, 40시간 55분",성인/신한카드,"편도 1,161,800원~"
2023-07-25,싱가폴항공,09:00ICN,21:15CDG,+1일,"경유 1, 43시간 15분",성인/신한카드,"편도 1,161,800원~"
2023-07-25,대한항공,09:00ICN,15:30CDG,"직항, 13시간 30분",,장애인,"편도 1,167,600원~"
2023-07-25,대한항공에어프랑스 공동운항,09:05ICN,16:10CDG,"직항, 14시간 05분",,성인/BC바로카드,"편도 1,189,100원~"
2023-07-25,에바항공,19:45ICN,07:50CDG,+1일,"경유 1, 19시간 05분",성인/모든 결제수단,"편도 1,207,542원~"
2023-07-25,루프트한자,11:40ICN,08:20CDG,+1일,"경유 2, 27시간 40분",성인/모든 결제수단,"편도 1,208,000원~"
2023-07-25,터키항공,23:35ICN,09:40CDG,+1일,"경유 1, 17시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,209,000원~"
2023-07-25,터키항공,23:35ICN,12:45CDG,+1일,"경유 1, 20시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,209,000원~"
2023-07-25,터키항공,23:35ICN,17:05CDG,+1일,"경유 1, 24시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,209,000원~"
2023-07-25,터키항공,23:35ICN,18:30CDG,+1일,"경유 1, 25시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,209,000원~"
2023-07-25,여러항공사,11:50ICN,23:05CDG,"경유 1, 18시간 15분",,성인/하나멤버스 1Q 카드 Daily,"편도 1,210,000원~"
2023-07-25,루프트한자,12:20ICN,08:15CDG,+1일,"경유 2, 26시간 55분",성인/모든 결제수단,"편도 1,210,700원~"
2023-07-25,루프트한자에어돌로미티 공동운항,12:20ICN,08:55ORY,+1일,"경유 2, 27시간 35분",성인/모든 결제수단,"편도 1,210,700원~"
2023-07-25,루프트한자,12:20ICN,08:15CDG,+1일,"경유 2, 26시간 55분",성인/모든 결제수단,"편도 1,210,700원~"
2023-07-25,루프트한자에어돌로미티 공동운항,12:20ICN,08:55ORY,+1일,"경유 2, 27시간 35분",성인/모든 결제수단,"편도 1,210,700원~"
2023-07-25,여러항공사,11:50ICN,22:15CDG,"경유 1, 17시간 25분",,성인/하나멤버스 1Q 카드 Daily,"편도 1,220,000원~"
2023-07-25,타이항공,17:30ICN,07:10CDG,+1일,"경유 1, 20시간 40분",성인/KB국민카드,"편도 1,229,700원~"
2023-07-25,루프트한자,11:40ICN,08:20CDG,+1일,"경유 2, 27시간 40분",성인/삼성카드,"편도 1,239,000원~"
2023-07-25,타이항공,10:20ICN,07:10CDG,+1일,"경유 1, 27시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,241,400원~"
2023-07-25,타이항공,09:35ICN,07:10CDG,+1일,"경유 1, 28시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,241,400원~"
2023-07-25,여러항공사Hop 공동운항,09:40ICN,21:20CDG,"경유 1, 18시간 40분",,성인/하나멤버스 1Q 카드 Daily,"편도 1,242,800원~"
2023-07-25,대한항공,12:20ICN,18:30CDG,"직항, 13시간 10분",,장애인,"편도 1,248,600원~"
2023-07-25,루프트한자,11:40ICN,09:45CDG,+1일,"경유 2, 29시간 05분",성인/삼성카드,"편도 1,258,400원~"
2023-07-25,루프트한자,11:40ICN,09:45CDG,+1일,"경유 2, 29시간 05분",성인/삼성카드,"편도 1,258,400원~"
2023-07-25,여러항공사,12:15ICN,22:50CDG,"경유 1, 17시간 35분",,성인/하나멤버스 1Q 카드 Daily,"편도 1,259,400원~"
2023-07-25,중국남방항공네덜란드항공 공동운항,16:45ICN,09:25CDG,+1일,"경유 2, 23시간 40분",성인/삼성카드,"편도 1,260,600원~"
2023-07-25,싱가폴항공스쿠트항공 공동운항,12:00ICN,07:35CDG,+1일,"경유 1, 26시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,267,500원~"
2023-07-25,여러항공사이베리아익스프레스 공동운항,10:30ICN,23:45CDG,"경유 1, 20시간 15분",,성인/KB국민카드,"편도 1,268,400원~"
2023-07-25,여러항공사Hop 공동운항,09:40ICN,08:35CDG,+1일,"경유 1, 29시간 55분",성인/하나멤버스 1Q 카드 Daily,"편도 1,270,400원~"
2023-07-25,여러항공사Hop 공동운항,09:40ICN,11:10CDG,+1일,"경유 1, 32시간 30분",성인/하나멤버스 1Q 카드 Daily,"편도 1,270,400원~"
2023-07-25,대한항공에어프랑스 공동운항,10:30ICN,08:15CDG,+1일,"경유 1, 28시간 45분",성인/KB국민카드,"편도 1,277,900원~"
2023-07-25,대한항공에어프랑스 공동운항,10:30ICN,18:45CDG,+1일,"경유 1, 39시간 15분",성인/KB국민카드,"편도 1,277,900원~"
2023-07-25,에티하드항공,17:55ICN,07:45CDG,+1일,"경유 1, 20시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,282,800원~"
2023-07-25,여러항공사이베리아익스프레스 공동운항,10:30ICN,16:05CDG,+1일,"경유 1, 36시간 35분",성인/우리카드,"편도 1,284,600원~"
2023-07-25,여러항공사,10:30ICN,09:55ORY,+1일,"경유 1, 30시간 25분",성인/하나멤버스 1Q 카드 Daily,"편도 1,285,800원~"
2023-07-25,에티하드항공알리탈리아항공 공동운항,17:55ICN,12:25CDG,+1일,"경유 2, 25시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,309,000원~"
2023-07-25,에티하드항공알리탈리아항공 공동운항,17:55ICN,10:50CDG,+1일,"경유 2, 23시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,309,000원~"
2023-07-25,에티하드항공알리탈리아항공 공동운항,17:55ICN,17:20CDG,+1일,"경유 2, 30시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,309,000원~"
2023-07-25,에티하드항공알리탈리아항공 공동운항,17:55ICN,23:40CDG,+1일,"경유 2, 36시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,309,000원~"
2023-07-25,여러항공사,12:20ICN,18:35ORY,+1일,"경유 2, 37시간 15분",성인/모든 결제수단,"편도 1,314,000원~"
2023-07-25,에어프랑스대한항공 공동운항,12:20ICN,18:30CDG,"직항, 13시간 10분",,성인/모든 결제수단,"편도 1,341,000원~"
2023-07-25,베트남항공,18:05ICN,07:00CDG,+1일,"경유 1, 19시간 55분",성인/모든 결제수단,"편도 1,343,292원~"
2023-07-25,터키항공,23:35ICN,22:05CDG,+1일,"경유 1, 29시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,345,400원~"
2023-07-25,여러항공사,10:30ICN,08:15CDG,+1일,"경유 1, 28시간 45분",성인/하나멤버스 1Q 카드 Daily,"편도 1,370,400원~"
2023-07-25,여러항공사,14:05ICN,07:55CDG,+1일,"경유 1, 24시간 50분",성인/하나멤버스 1Q 카드 Daily,"편도 1,372,400원~"
2023-07-25,여러항공사,14:05ICN,08:40CDG,+1일,"경유 1, 25시간 35분",성인/하나멤버스 1Q 카드 Daily,"편도 1,372,400원~"
2023-07-25,여러항공사,14:05ICN,09:25CDG,+1일,"경유 1, 26시간 20분",성인/하나멤버스 1Q 카드 Daily,"편도 1,372,400원~"
2023-07-25,여러항공사,08:20ICN,19:25CDG,"경유 1, 18시간 05분",,성인/삼성 iD PET 카드,"편도 1,376,000원~"
2023-07-25,여러항공사Hop 공동운항,11:25ICN,21:20CDG,"경유 1, 16시간 55분",,성인/하나멤버스 1Q 카드 Daily,"편도 1,392,400원~"
2023-07-25,여러항공사Hop 공동운항,11:25ICN,08:35CDG,+1일,"경유 1, 28시간 10분",성인/하나멤버스 1Q 카드 Daily,"편도 1,420,000원~"
2023-07-25,여러항공사Hop 공동운항,11:25ICN,11:10CDG,+1일,"경유 1, 30시간 45분",성인/하나멤버스 1Q 카드 Daily,"편도 1,420,000원~"
2023-07-25,캐세이퍼시픽항공,15:10ICN,07:00CDG,+1일,"경유 1, 22시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,424,700원~"
2023-07-26,터키항공,11:35ICN,22:05CDG,"경유 1, 17시간 30분",,성인/KB국민카드,"편도 952,900원~"
2023-07-26,터키항공,11:35ICN,09:40CDG,+1일,"경유 1, 29시간 05분",성인/KB국민카드,"편도 952,900원~"
2023-07-26,터키항공,11:35ICN,11:10CDG,+1일,"경유 1, 30시간 35분",성인/우리카드,할인
2023-07-26,터키항공,11:35ICN,12:45CDG,+1일,"경유 1, 32시간 10분",성인/우리카드,할인
2023-07-26,사우디아항공,23:45ICN,14:45CDG,+1일,"경유 1, 22시간 00분",성인/삼성카드,"편도 1,033,300원~"
2023-07-26,루프트한자,11:40ICN,23:25CDG,"경유 1, 18시간 45분",,성인/삼성카드,"편도 1,129,900원~"
2023-07-26,중국동방항공,16:20ICN,06:30CDG,+1일,"경유 1, 21시간 10분",성인/삼성카드,"편도 1,134,500원~"
2023-07-26,루프트한자,12:20ICN,22:55CDG,"경유 1, 17시간 35분",,성인/삼성카드,"편도 1,141,600원~"
2023-07-26,루프트한자,11:40ICN,08:15CDG,+1일,"경유 1, 27시간 35분",성인/삼성카드,"편도 1,158,900원~"
2023-07-26,루프트한자,11:40ICN,11:25CDG,+1일,"경유 1, 30시간 45분",성인/삼성카드,"편도 1,158,900원~"
2023-07-26,루프트한자,11:40ICN,17:10CDG,+1일,"경유 1, 36시간 30분",성인/삼성카드,"편도 1,158,900원~"
2023-07-26,싱가포르항공스쿠트항공 공동운항,22:50ICN,21:15CDG,+1일,"경유 2, 29시간 25분",성인/KB국민카드,"편도 1,163,100원~"
2023-07-26,루프트한자에어돌로미티 공동운항,11:40ICN,08:55ORY,+1일,"경유 1, 28시간 15분",성인/KB국민카드,"편도 1,163,300원~"
2023-07-26,루프트한자,12:20ICN,09:45CDG,+1일,"경유 1, 28시간 25분",성인/삼성카드,"편도 1,169,200원~"
2023-07-26,루프트한자,12:20ICN,10:45CDG,+1일,"경유 1, 29시간 25분",성인/삼성카드,"편도 1,169,200원~"
2023-07-26,루프트한자,12:20ICN,13:35CDG,+1일,"경유 1, 32시간 15분",성인/삼성카드,"편도 1,169,200원~"
2023-07-26,루프트한자,12:20ICN,17:30CDG,+1일,"경유 1, 36시간 10분",성인/삼성카드,"편도 1,169,200원~"
2023-07-26,루프트한자,12:20ICN,18:35CDG,+1일,"경유 1, 37시간 15분",성인/삼성카드,"편도 1,169,200원~"
2023-07-26,싱가포르항공,23:45ICN,21:15CDG,+1일,"경유 1, 28시간 30분",성인/KB국민카드,"편도 1,174,600원~"
2023-07-26,싱가포르항공,16:45ICN,21:15CDG,+1일,"경유 1, 35시간 30분",성인/KB국민카드,"편도 1,174,600원~"
2023-07-26,싱가포르항공,11:20ICN,21:15CDG,+1일,"경유 1, 40시간 55분",성인/KB국민카드,"편도 1,174,600원~"
2023-07-26,싱가포르항공,09:00ICN,21:15CDG,+1일,"경유 1, 43시간 15분",성인/KB국민카드,"편도 1,174,600원~"
2023-07-26,중국남방항공,16:45ICN,06:50CDG,+1일,"경유 1, 21시간 05분",성인/삼성카드,"편도 1,194,400원~"
2023-07-26,루프트한자에어돌로미티 공동운항,11:40ICN,18:35ORY,+1일,"경유 1, 37시간 55분",성인/모든 결제수단,"편도 1,214,000원~"
2023-07-26,여러항공사,10:25ICN,22:05CDG,"경유 1, 18시간 40분",,성인/삼성카드,"편도 1,219,900원~"
2023-07-26,타이항공,17:30ICN,07:10CDG,+1일,"경유 1, 20시간 40분",성인/KB국민카드,"편도 1,229,700원~"
2023-07-26,루프트한자,11:40ICN,22:55CDG,"경유 2, 18시간 15분",,성인/삼성카드,"편도 1,230,000원~"
2023-07-26,터키항공아시아나항공 공동운항,10:25ICN,22:05CDG,"경유 1, 18시간 40분",,성인/삼성카드,"편도 1,238,800원~"
2023-07-26,루프트한자,12:20ICN,08:15CDG,+1일,"경유 2, 26시간 55분",성인/삼성카드,"편도 1,241,700원~"
2023-07-26,루프트한자에어돌로미티 공동운항,12:20ICN,08:55ORY,+1일,"경유 2, 27시간 35분",성인/KB국민카드,"편도 1,242,000원~"
2023-07-26,대한항공,12:20ICN,18:30CDG,"직항, 13시간 10분",,장애인,"편도 1,248,600원~"
2023-07-26,터키항공,23:35ICN,12:45CDG,+1일,"경유 1, 20시간 10분",성인/삼성카드,"편도 1,249,500원~"
2023-07-26,터키항공,23:35ICN,18:30CDG,+1일,"경유 1, 25시간 55분",성인/삼성카드,"편도 1,249,500원~"
2023-07-26,터키항공,23:35ICN,11:10CDG,+1일,"경유 1, 18시간 35분",성인/삼성카드,"편도 1,249,500원~"
2023-07-26,터키항공,23:35ICN,17:05CDG,+1일,"경유 1, 24시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,200,400원~"
2023-07-26,터키항공아시아나항공 공동운항,10:25ICN,12:45CDG,+1일,"경유 1, 33시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,200,400원~"
2023-07-26,터키항공아시아나항공 공동운항,10:25ICN,15:20CDG,+1일,"경유 1, 35시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,200,400원~"
2023-07-26,터키항공아시아나항공 공동운항,10:25ICN,17:05CDG,+1일,"경유 1, 37시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,200,400원~"
2023-07-26,터키항공아시아나항공 공동운항,10:25ICN,18:30CDG,+1일,"경유 1, 39시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,200,400원~"
2023-07-26,터키항공,23:35ICN,12:45CDG,+1일,"경유 1, 20시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,209,000원~"
2023-07-26,터키항공,23:35ICN,18:30CDG,+1일,"경유 1, 25시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,209,000원~"
2023-07-26,터키항공,23:35ICN,11:10CDG,+1일,"경유 1, 18시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,209,000원~"
2023-07-26,터키항공,23:35ICN,17:05CDG,+1일,"경유 1, 24시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,209,000원~"
2023-07-26,타이항공,17:30ICN,07:10CDG,+1일,"경유 1, 20시간 40분",성인/KB국민카드,"편도 1,229,700원~"
2023-07-26,루프트한자,11:40ICN,22:55CDG,"경유 2, 18시간 15분",,성인/삼성카드,"편도 1,230,000원~"
2023-07-26,타이항공,10:20ICN,07:10CDG,+1일,"경유 1, 27시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,241,400원~"
